0.0349870863877474,0.216320220730764,0.241819437180886,0.872984262564527,0.176634616521822,0.341527258579245,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.203445480920706,0.741829843445697,0.212915269024184,0.350604468026187,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.221927394895533,0.519114175108436,0.573911642182374,0.364454625898945,0,0,0,0,0,0
0.880745662197936,0.216320220730764,0.221927394895533,0.775908691460653,0.251200799867396,0.378570732908606,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.203445480920706,0.486439601205811,0.306499899120308,0.392933932185579,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.203445480920706,0.300972683229875,0.640468742934832,0.447361363370559,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.203445480920706,0.300972683229875,0.589224314876224,0.457492435720285,0,0,0,0,0,0
0.996068079769922,0.204190207694512,0.221927394895533,0.311283082162079,0.570841743402463,0.472785453697914,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.203445480920706,0.567456269211778,0.540081800444086,0.498460557351176,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.203445480920706,0.606368914229071,0.589224314876224,0.513929785265343,0,0,0,0,0,0
0.880745662197936,0.192621974162305,0.186321250054207,0.964737199064814,0.0979566295558402,0.524250803803194,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.203445480920706,0.432128397169878,0.503274911441444,0.539722108290955,0,0,0,0,0,0
0.996068079769922,0.204190207694512,0.221927394895533,0.450397732116515,0.72759246329132,0.550016318531731,0,0,0,0,0,0
0.880745662197936,0.216320220730764,0.221927394895533,0.416376501142028,0.437371565274068,0.575616283787283,0,0,0,0,0,0
0.996068079769922,0.204190207694512,0.186321250054207,0.623914883129787,0.428639734352814,0.610915138212283,0,0,0,0,0,0
0.0349870863877474,0.192621974162305,0.186321250054207,0.751517597459128,0.220157207616511,0.635562892640206,0,0,0,0,0,0
0.0349870863877474,0.192621974162305,0.186321250054207,0.89414336944887,0.143422217166221,0.645257667390687,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.203445480920706,0.65541601358733,0.343610136574239,0.654847483168221,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.203445480920706,0.579122514956331,0.388973775627439,0.664325399129712,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.203445480920706,0.657449770285668,0.333435412811192,0.673684813093627,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.203445480920706,0.366247718214212,0.692342200048389,0.705422735763685,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.186321250054207,0.791491550868671,0.283382611527854,0.71417702275079,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.186321250054207,0.960916577979133,0.0754568213661297,0.727029403406115,0,0,0,0,0,0
0.880745662197936,0.216320220730764,0.186321250054207,0.955730662639422,0.0988376724578219,0.735405793110223,0,0,0,0,0,0
0.0349870863877474,0.229020463438807,0.203445480920706,0.677323696105355,0.292470819372431,0.747673855783392,0,0,0,0,0,0
0.0349870863877474,0.229020463438807,0.203445480920706,0.368885957680194,0.466970461990913,0.755650530201708,0,0,0,0,0,0
0.996068079769922,0.204190207694512,0.170493379718337,0.55322603159993,0.437371565274068,0.774867684550271,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.170493379718337,0.685035808161728,0.175123114267837,0.793028974576934,0,0,0,0,0,0
0.880745662197936,0.216320220730764,0.186321250054207,0.980623231429016,0.0734379754283577,0.806787988072581,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.203445480920706,0.519114175108436,0.478992106192319,0.816656996986728,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.203445480920706,0.303543703706181,0.446175468877699,0.823022584259423,0,0,0,0,0,0
0.0349870863877474,0.229020463438807,0.203445480920706,0.791491550868671,0.218327548717012,0.829218043701704,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.186321250054207,0.803546441477982,0.173623145939546,0.835244428230619,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.170493379718337,0.541183750638034,0.552392034586253,0.846795427014654,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.170493379718337,0.379445418614634,0.661003499432576,0.0791764307914619,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.170493379718337,0.390008627630348,0.276706156851115,0.0819557809960204,0,0,0,0,0,0
0.996068079769922,0.204190207694512,0.155894624767571,0.501627981444551,0.613535732263706,0.0848265470872899,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.170493379718337,0.514145343772989,0.540081800444086,0.0924200263957406,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.170493379718337,0.521590101108304,0.346184654139891,0.0956307967434676,0,0,0,0,0,0
0.0349870863877474,0.229020463438807,0.186321250054207,0.560371944332961,0.328423015149737,0.098944550876325,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.170493379718337,0.442584580329922,0.543159015768892,0.102363923386954,0,0,0,0,0,0
0.880745662197936,0.229020463438807,0.186321250054207,0.953063699334403,0.107115217791789,0.10589156367072,0,0,0,0,0,0
0.996068079769922,0.229020463438807,0.186321250054207,0.478782519620949,0.431542045914996,0.111391845550389,0,0,0,0,0,0
0.0349870863877474,0.229020463438807,0.186321250054207,0.716290324445103,0.166294291290319,0.121138038053905,0,0,0,0,0,0
0.880745662197936,0.229020463438807,0.186321250054207,0.434746238891712,0.469967216253004,0.125246929131829,0,0,0,0,0,0
0.880745662197936,0.216320220730764,0.170493379718337,0.60190386391775,0.313691384758499,0.131643928700497,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.170493379718337,0.932014167963169,0.0979566295558402,0.138329083162352,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.170493379718337,0.961202412008838,0.0903591399594194,0.142950168806973,0,0,0,0,0,0
0.880745662197936,0.216320220730764,0.170493379718337,0.918042593384613,0.110018218176608,0.147705596553939,0,0,0,0,0,0
0.0349870863877474,0.242296735308768,0.186321250054207,0.514145343772989,0.405741670484439,0.155095879725483,0,0,0,0,0,0
0.0349870863877474,0.229020463438807,0.170493379718337,0.829352277441637,0.167737458459007,0.160197543046998,0,0,0,0,0,0
0.880745662197936,0.229020463438807,0.186321250054207,0.258099688998239,0.681091636692399,0.165441645738078,0,0,0,0,0,0
0.880745662197936,0.229020463438807,0.186321250054207,0.767005122391678,0.223855101064622,0.173579467908581,0,0,0,0,0,0
0.880745662197936,0.216320220730764,0.170493379718337,0.930526714151827,0.140929970126395,0.182049168710893,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.155894624767571,0.688840756134474,0.179692450101695,0.190856761246979,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.155894624767571,0.677323696105355,0.446175468877699,0.196918843246894,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.170493379718337,0.966997465517292,0.091174474407437,0.203134816227439,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.155894624767571,0.988228558771453,0.0618222258912842,0.20950585731963,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.155894624767571,0.735204596648366,0.341047881869745,0.21603294961948,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.155894624767571,0.49152164511067,0.338497963216553,0.222716868222179,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.142454273195353,0.514145343772989,0.417117375723254,0.233037941078785,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.142454273195353,0.790113921671202,0.156501915879267,0.240115824814083,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.142454273195353,0.501627981444551,0.570841743402463,0.247351407259128,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.155894624767571,0.623914883129787,0.518572992277705,0.254744354653997,0,0,0,0,0,0
0.996068079769922,0.216320220730764,0.155894624767571,0.828194542477633,0.179692450101695,0.266127403328454,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.142454273195353,0.76244454569248,0.202432162118845,0.2858729204129,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.130100133651148,0.97152324205954,0.0727767832526013,0.294037317559031,0,0,0,0,0,0
0.996068079769922,0.192621974162305,0.130100133651148,0.628221513148154,0.419984606751045,0.302350691676122,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.142454273195353,0.626072236145539,0.313691384758499,0.323768190289452,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.130100133651148,0.599659752075014,0.375289892337156,0.337037274893413,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.130100133651148,0.885625836212075,0.134873546780186,0.350604468026187,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.130100133651148,0.465936448730928,0.485035459229948,0.35980747814918,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.142454273195353,0.749923707030994,0.202432162118845,0.369131338732513,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.130100133651148,0.800920588162788,0.184367113215924,0.378570732908606,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.130100133651148,0.905479080766417,0.120242656448172,0.38811998270192,0,0,0,0,0,0
0.0349870863877474,0.192621974162305,0.118760101878385,0.555614747680125,0.343610136574239,0.402636548627375,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.142454273195353,0.471086923331563,0.45504658310063,0.412433301383989,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.142454273195353,0.740186085642742,0.356603789752606,0.422317322977121,0,0,0,0,0,0
0.0349870863877474,0.229020463438807,0.155894624767571,0.164619317746103,0.637503198215195,0.432281436248954,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.142454273195353,0.719805471652462,0.417117375723254,0.442318171717037,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.142454273195353,0.918042593384613,0.134873546780186,0.452419787010708,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.130100133651148,0.743465253994867,0.172134654168743,0.46257828831168,0,0,0,0,0,0
0.0349870863877474,0.229020463438807,0.130100133651148,0.205814510461927,0.867561648191407,0.472785453697914,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.130100133651148,0.419006551114229,0.5093852332089,0.483032858266651,0,0,0,0,0,0
0.0349870863877474,0.229020463438807,0.130100133651148,0.784525878828173,0.292470819372431,0.493311900890091,0,0,0,0,0,0
0.0349870863877474,0.216320220730764,0.118760101878385,0.741829843445697,0.205876345670161,0.503613832435935,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.108363360643283,0.569803758437971,0.353981009538742,0.513929785265343,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.108363360643283,0.923713160739149,0.116049575756685,0.524250803803194,0,0,0,0,0,0
0.880745662197936,0.192621974162305,0.108363360643283,0.49152164511067,0.411410576212506,0.534567875960139,0,0,0,0,0,0
0.880745662197936,0.192621974162305,0.108363360643283,0.463355493336272,0.604452467969698,0.550016318531731,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.108363360643283,0.303543703706181,0.703411002160962,0.565405120772049,0,0,0,0,0,0
0.880745662197936,0.204190207694512,0.118760101878385,0.908129036294092,0.124578048622567,0.575616283787283,0,0,0,0,0,0
0.996068079769922,0.192621974162305,0.118760101878385,0.437361627558331,0.485035459229948,0.590838951716609,0,0,0,0,0,0
0.0349870863877474,0.192621974162305,0.130100133651148,0.138996440402627,0.762998854093493,0.615887807735824,0,0,0,0,0,0
0.996068079769922,0.204190207694512,0.130100133651148,0.511652597258388,0.598373363754156,0.625770419583232,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.130100133651148,0.0903619384471384,0.774938212423609,0.650066136681068,0,0,0,0,0,0
0.0349870863877474,0.204190207694512,0.130100133651148,0.653373880092912,0.239165983061203,0.659600849405416,0,0,0,0,0,0
0.0349870863877474,0.192621974162305,0.118760101878385,0.716290324445103,0.221999712900033,0.669020317799012,0,0,0,0,0,0
0.880745662197936,0.181604784249776,0.108363360643283,0.943273269230665,0.121313008734476,0.678318115381898,0,0,0,0,0,0
0.996068079769922,0.181604784249776,0.108363360643283,0.403204673221213,0.631550418260317,0.69202351697055,0,0,0,0,0,0
0.880745662197936,0.181604784249776,0.108363360643283,0.360974175981432,0.388973775627439,0.71417702275079,0,0,0,0,0,0
0.0349870863877474,0.171125965510055,0.108363360643283,0.657449770285668,0.194038314296796,0.727029403406115,0,0,0,0,0,0
0.996068079769922,0.171125965510055,0.108363360643283,0.817459471110653,0.239165983061203,0.735405793110223,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.108363360643283,0.661492093886834,0.328423015149737,0.755650530201708,0,0,0,0,0,0
0.880745662197936,0.151725019786427,0.0988412690879437,0.329475667484203,0.555469334384353,0.763462619792158,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.0988412690879437,0.569803758437971,0.323461256243873,0.774867684550271,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.0988412690879437,0.442584580329922,0.397311909356098,0.782259993200488,0,0,0,0,0,0
0.880745662197936,0.161171237940684,0.0901279948805615,0.546020148471781,0.27014973825416,0.789482051151618,0,0,0,0,0,0
0.880745662197936,0.161171237940684,0.0901279948805615,0.780252791403373,0.351370170927021,0.799994277263924,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.0901279948805615,0.96650779907927,0.109042344854651,0.810120497522714,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.0901279948805615,0.686942544754575,0.241138763167238,0.816656996986728,0,0,0,0,0,0
0.880745662197936,0.161171237940684,0.082160937707249,0.61957606302896,0.494136331091043,0.838194615781722,0,0,0,0,0,0
0.996068079769922,0.161171237940684,0.0901279948805615,0.581434146841168,0.419984606751045,0.846795427014654,0,0,0,0,0,0
0.880745662197936,0.161171237940684,0.0901279948805615,0.628221513148154,0.325935777164882,0.860311161483407,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.082160937707249,0.78310936941168,0.227604666347021,0.0791764307914619,0,0,0,0,0,0
0.880745662197936,0.161171237940684,0.0901279948805615,0.557996738558112,0.428639734352814,0.0819557809960204,0,0,0,0,0,0
0.880745662197936,0.171125965510055,0.0988412690879437,0.488982953476554,0.422860850549328,0.0862969976645687,0,0,0,0,0,0
0.0349870863877474,0.171125965510055,0.108363360643283,0.921491310583583,0.0997262982262778,0.0908524419260931,0,0,0,0,0,0
0.996068079769922,0.161171237940684,0.0901279948805615,0.817459471110653,0.178157709638137,0.0940127025621353,0,0,0,0,0,0
0.996068079769922,0.161171237940684,0.0988412690879437,0.533881766251157,0.402921795377955,0.102363923386954,0,0,0,0,0,0
0.880745662197936,0.161171237940684,0.0901279948805615,0.814995561338433,0.218327548717012,0.119129342575901,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.082160937707249,0.54360515371324,0.640468742934832,0.125246929131829,0,0,0,0,0,0
0.880745662197936,0.134290933838404,0.0748809867428412,0.980623231429016,0.0623860331333825,0.129480006558366,0,0,0,0,0,0
0.880745662197936,0.142770708207141,0.0748809867428412,0.790113921671202,0.195692520398207,0.136068148896973,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.082160937707249,0.156499461871367,0.828662581520477,0.142950168806973,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.082160937707249,0.337320129198337,0.419984606751045,0.147705596553939,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.082160937707249,0.8246796136427,0.212915269024184,0.152597775202686,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.0901279948805615,0.987962409630433,0.0658761217288046,0.157629042532143,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.0901279948805615,0.478782519620949,0.622570583451088,0.162801654932436,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.0988412690879437,0.574477481296166,0.613535732263706,0.173579467908581,0,0,0,0,0,0
0.996068079769922,0.142770708207141,0.0988412690879437,0.959456246647789,0.0848454406039551,0.179188674181293,0,0,0,0,0,0
0.880745662197936,0.134290933838404,0.0901279948805615,0.236199682413027,0.558546030372044,0.193868646645403,0,0,0,0,0,0
0.0349870863877474,0.134290933838404,0.0901279948805615,0.597407967587954,0.343610136574239,0.203134816227439,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.0901279948805615,0.874741209872832,0.149831405867395,0.20950585731963,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.0901279948805615,0.504142012589138,0.283382611527854,0.21603294961948,0,0,0,0,0,0
0.0349870863877474,0.134290933838404,0.0988412690879437,0.146641850212028,0.779605344944274,0.222716868222179,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.108363360643283,0.329475667484203,0.408571312352114,0.229558166181283,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.118760101878385,0.809980635241157,0.194038314296796,0.236557160473799,0,0,0,0,0,0
0.880745662197936,0.151725019786427,0.108363360643283,0.707353622148141,0.417117375723254,0.243713918059654,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.108363360643283,0.579122514956331,0.613535732263706,0.254744354653997,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.108363360643283,0.873865549595037,0.211136609122448,0.262294049430126,0,0,0,0,0,0
0.996068079769922,0.142770708207141,0.108363360643283,0.379445418614634,0.669671712256383,0.269999577401075,0,0,0,0,0,0
0.996068079769922,0.142770708207141,0.108363360643283,0.88401033441552,0.211136609122448,0.289936350313993,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.118760101878385,0.521590101108304,0.402921795377955,0.323768190289452,0,0,0,0,0,0
0.996068079769922,0.151725019786427,0.130100133651148,0.468513626349635,0.601415109170707,0.332580429872835,0,0,0,0,0,0
0.880745662197936,0.161171237940684,0.130100133651148,0.685035808161728,0.348771358547362,0.355190548747434,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.142454273195353,0.785934565557956,0.218327548717012,0.369131338732513,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.130100133651148,0.471086923331563,0.527781818712599,0.378570732908606,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.130100133651148,0.813752758754226,0.218327548717012,0.38811998270192,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.118760101878385,0.767005122391678,0.356603789752606,0.39777305667751,0,0,0,0,0,0
0.880745662197936,0.161171237940684,0.118760101878385,0.844848387802483,0.231406172308454,0.40752357973673,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.118760101878385,0.608589777535022,0.276706156851115,0.422317322977121,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.118760101878385,0.925874919327905,0.181238893925179,0.432281436248954,0,0,0,0,0,0
0.0349870863877474,0.171125965510055,0.142454273195353,0.813752758754226,0.223855101064622,0.457492435720285,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.130100133651148,0.790113921671202,0.251200799867396,0.483032858266651,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.130100133651148,0.579122514956331,0.434452713397935,0.493311900890091,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.142454273195353,0.677323696105355,0.239165983061203,0.503613832435935,0,0,0,0,0,0
0.0349870863877474,0.171125965510055,0.142454273195353,0.767005122391678,0.199037680198924,0.513929785265343,0,0,0,0,0,0
0.996068079769922,0.161171237940684,0.142454273195353,0.241010274259837,0.700661490707485,0.524250803803194,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.142454273195353,0.347814123316916,0.460995495525759,0.550016318531731,0,0,0,0,0,0
0.880745662197936,0.151725019786427,0.130100133651148,0.787335452686711,0.25948928537296,0.560284016048287,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.130100133651148,0.723286677214945,0.333435412811192,0.575616283787283,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.130100133651148,0.628221513148154,0.285634732930074,0.585778721568445,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.130100133651148,0.506650848634831,0.281143801222325,0.605922892472227,0,0,0,0,0,0
0.880745662197936,0.151725019786427,0.118760101878385,0.473656237999169,0.500224902477818,0.615887807735824,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.118760101878385,0.426885826554986,0.695126908145386,0.630678402674665,0,0,0,0,0,0
0.996068079769922,0.161171237940684,0.118760101878385,0.960338720291668,0.085612740502055,0.640422953355651,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.130100133651148,0.152516902866017,0.463979821208197,0.664325399129712,0,0,0,0,0,0
0.0349870863877474,0.161171237940684,0.130100133651148,0.757810744398011,0.207617190577084,0.673684813093627,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.130100133651148,0.780252791403373,0.133691622916342,0.68291947814946,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.118760101878385,0.28564934315972,0.724957718214545,0.69202351697055,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.108363360643283,0.205814510461927,0.592277715290872,0.700991433787606,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.118760101878385,0.707353622148141,0.239165983061203,0.709818124005252,0,0,0,0,0,0
0.880745662197936,0.151725019786427,0.118760101878385,0.837264630142408,0.25948928537296,0.718498881468118,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.118760101878385,0.705540726578907,0.172134654168743,0.731237092442242,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.130100133651148,0.759363511634727,0.214706618610153,0.739535081846553,0,0,0,0,0,0
0.0349870863877474,0.151725019786427,0.108363360643283,0.405841493675076,0.408571312352114,0.747673855783392,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.108363360643283,0.447796335826565,0.543159015768892,0.755650530201708,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.108363360643283,0.65541601358733,0.216510698604305,0.763462619792158,0,0,0,0,0,0
0.0349870863877474,0.142770708207141,0.108363360643283,0.581434146841168,0.402921795377955,0.77110803157517,0,0,0,0,0,0
0.0349870863877474,0.134290933838404,0.0988412690879437,0.61957606302896,0.294776029988856,0.789482051151618,0,0,0,0,0,0
0.880745662197936,0.126267789064271,0.082160937707249,0.730147525664034,0.249161907203885,0.796533065080381,0,0,0,0,0,0
0.0349870863877474,0.118683030455222,0.082160937707249,0.366247718214212,0.62557029778606,0.806787988072581,0,0,0,0,0,0
0.0349870863877474,0.126267789064271,0.0901279948805615,0.816231123043208,0.149831405867395,0.813410149360975,0,0,0,0,0,0
0.880745662197936,0.126267789064271,0.082160937707249,0.229048242260218,0.663902316393401,0.819861112112086,0,0,0,0,0,0
0.0349870863877474,0.126267789064271,0.082160937707249,0.942859677939058,0.085612740502055,0.829218043701704,0,0,0,0,0,0
0.880745662197936,0.118683030455222,0.082160937707249,0.835037920489893,0.160632864825975,0.855026223783137,0,0,0,0,0,0
0.0349870863877474,0.118683030455222,0.082160937707249,0.781685014467139,0.192396290857359,0.862893772897694,0,0,0,0,0,0
0.0349870863877474,0.126267789064271,0.0988412690879437,0.870306351523946,0.179692450101695,0.0791764307914619,0,0,0,0,0,0
0.880745662197936,0.126267789064271,0.0901279948805615,0.55322603159993,0.394522172795253,0.0819557809960204,0,0,0,0,0,0
0.0349870863877474,0.126267789064271,0.0901279948805615,0.827029872364531,0.233326481746987,0.0862969976645687,0,0,0,0,0,0
0.0349870863877474,0.126267789064271,0.0901279948805615,0.659475135133305,0.276706156851115,0.0924200263957406,0,0,0,0,0,0
0.0349870863877474,0.126267789064271,0.0901279948805615,0.606368914229071,0.335960450997561,0.0956307967434676,0,0,0,0,0,0
0.0349870863877474,0.126267789064271,0.0748809867428412,0.821101507728689,0.13606517405331,0.102363923386954,0,0,0,0,0,0
0.0349870863877474,0.134290933838404,0.0901279948805615,0.59060698497747,0.276706156851115,0.10589156367072,0,0,0,0,0,0
0.880745662197936,0.142770708207141,0.0988412690879437,0.675374404402509,0.589224314876224,0.115201800695285,0,0,0,0,0,0
0.0349870863877474,0.134290933838404,0.0901279948805615,0.862910441520787,0.170657581175454,0.121138038053905,0,0,0,0,0,0
0.880745662197936,0.134290933838404,0.0901279948805615,0.923163389607453,0.107115217791789,0.125246929131829,0,0,0,0,0,0
